1.2647	0.9564
1.2651	0.9564
1.2654	0.9564
1.2657	0.9564
1.266	0.9564
1.2663	0.9564
1.2666	0.9565
1.2669	0.9565
1.2672	0.9565
1.2675	0.9564
1.2678	0.9563
1.2682	0.9561
1.2685	0.956
1.2688	0.9558
1.2691	0.9558
1.2694	0.9557
1.2697	0.9558
1.27	0.9558
1.2703	0.9559
1.2706	0.9561
1.2709	0.9562
1.2713	0.9564
1.2716	0.9565
1.2719	0.9566
1.2722	0.9567
1.2725	0.9567
1.2728	0.9567
1.2731	0.9567
1.2734	0.9566
1.2738	0.9566
1.2741	0.9566
1.2744	0.9566
1.2747	0.9566
1.275	0.9565
1.2753	0.9565
1.2756	0.9565
1.276	0.9564
1.2763	0.9564
1.2766	0.9564
1.2769	0.9565
1.2772	0.9567
1.2775	0.9569
1.2778	0.9572
1.2782	0.9574
1.2785	0.9575
1.2788	0.9576
1.2791	0.9575
1.2794	0.9573
1.2797	0.9571
1.28	0.9568
1.2804	0.9564
1.2807	0.9562
1.281	0.956
1.2813	0.9559
1.2816	0.9559
1.2819	0.9561
1.2823	0.9563
1.2826	0.9565
1.2829	0.9567
1.2832	0.9569
1.2835	0.9571
1.2838	0.9572
1.2842	0.9572
1.2845	0.9572
1.2848	0.9571
1.2851	0.957
1.2854	0.9568
1.2858	0.9567
1.2861	0.9566
1.2864	0.9565
1.2867	0.9564
1.287	0.9564
1.2874	0.9564
1.2877	0.9565
1.288	0.9566
1.2883	0.9567
1.2886	0.9569
1.289	0.9571
1.2893	0.9572
1.2896	0.9572
1.2899	0.9572
1.2902	0.9571
1.2906	0.9569
1.2909	0.9567
1.2912	0.9566
1.2915	0.9564
1.2918	0.9564
1.2922	0.9564
1.2925	0.9565
1.2928	0.9566
1.2931	0.9567
1.2935	0.9568
1.2938	0.9569
1.2941	0.957
1.2944	0.9572
1.2947	0.9573
1.2951	0.9574
1.2954	0.9575
1.2957	0.9573
1.296	0.9571
1.2964	0.9568
1.2967	0.9564
1.297	0.956
1.2973	0.9557
1.2977	0.9556
1.298	0.9556
1.2983	0.9557
1.2986	0.956
1.299	0.9563
1.2993	0.9566
1.2996	0.9568
1.2999	0.957
1.3003	0.957
1.3006	0.9569
1.3009	0.9567
1.3012	0.9566
1.3016	0.9564
1.3019	0.9563
1.3022	0.9563
1.3026	0.9564
